hora,estado,linea,loading_pct,I_A,P_bus1_MW,clave,cumple,ldf_ok
15:00,SIN_SSFV,9823,0.2633,0.0004081204400524381,8.752657432788457,0,1,1
15:00,SIN_SSFV,9824,0.2633,0.0004081200246279867,8.752641169091964,0,1,1
15:00,SIN_SSFV,9839,2.7878,0.004321087555829899,-92.6190640548274,0,1,1
15:00,SIN_SSFV,9840,2.8620,0.004436060850265234,-95.0834127669127,0,1,1
15:00,SIN_SSFV,9841,2.7878,0.004321087143058339,-92.61779062611863,0,1,1
15:00,SIN_SSFV,9842,2.8620,0.004436060437452525,95.08340184243941,0,1,1
15:00,SIN_SSFV,9843,2.9273,0.004537360327818314,97.25339591333362,0,1,1
15:00,SIN_SSFV,9844,2.7224,0.004219786840037118,90.44650160209721,0,1,1
15:00,SIN_SSFV,9944,0.6587,0.001020963951936117,21.88173862895148,0,1,1
15:00,SIN_SSFV,9945,0.6587,0.0010209635392180833,21.881703051141063,0,1,1
15:00,SIN_SSFV,9946,0.6587,0.0010209631266433416,21.881625970068328,0,1,1
15:00,SIN_SSFV,9949,0.6588,0.001021080667078677,21.88168745212109,0,1,1
15:00,SIN_SSFV,9950,0.6588,0.0010210802545350356,21.88165187406906,0,1,1
15:00,SIN_SSFV,9966,0.2928,0.00045381277105045157,9.725180013834127,0,1,1
15:00,SIN_SSFV,9967,0.2928,0.0004538123582549153,9.725164221725795,0,1,1
15:00,SIN_SSFV,9989,0.8785,0.0013616082611964855,-29.17557301226158,0,1,1
15:00,SIN_SSFV,9990,0.8785,0.0013616078486550448,29.175562098825836,0,1,1
15:00,SIN_SSFV,9991,0.8785,0.0013616074365921337,29.175459828839507,0,1,1
15:00,CON_SSFV,10396,0.5856,0.000907680673094276,19.450368238303078,0,1,1
15:00,CON_SSFV,10397,0.5856,0.0009076802604743823,19.450337833689815,0,1,1
15:00,CON_SSFV,10833,3.5876,0.0055607551751238275,119.13541789888365,0,1,1
15:00,CON_SSFV,10834,1.7938,0.002780377381371364,59.567337755647706,0,1,1
15:00,CON_SSFV,10835,0.9152,0.0014185535432608414,30.391214944883966,0,1,1
15:00,CON_SSFV,10836,1.1715,0.0018157478081662,38.90062774042016,0,1,1
15:00,CON_SSFV,10941,0.7689,0.0011917258025805426,-25.528631362707486,0,1,1
15:00,CON_SSFV,10942,0.6590,0.0010214824729803708,21.881752506629805,0,1,1
15:00,CON_SSFV,10943,0.6590,0.0010214820605775239,21.881700667490364,0,1,1
15:00,CON_SSFV,10944,0.6590,0.0010214816482218962,21.881661171099243,0,1,1
15:00,CON_SSFV,10945,0.6590,0.0010214812360393472,21.8816041961843,0,1,1
15:00,CON_SSFV,10978,0.7689,0.0011917258025805426,-25.528631362707486,0,1,1
15:00,CON_SSFV,10979,0.8787,0.0013619687203663144,29.1754993220422,0,1,1
15:00,CON_SSFV,11284,0.5274,0.0008174471309968634,17.505362194792358,0,1,1
15:00,CON_SSFV,11285,0.5713,0.0008855670947842994,18.964110204372147,0,1,1
15:00,CON_SSFV,11286,0.8790,0.0013624097198491308,29.175463133715482,0,1,1
15:00,CON_SSFV,11287,0.5274,0.0008174471309968634,17.505362194792358,0,1,1
15:00,CON_SSFV,11288,0.4395,0.0006812067907934186,-14.587790372925856,0,1,1
15:00,CON_SSFV,11289,0.4395,0.0006812063784072777,14.587779469702973,0,1,1
15:00,CON_SSFV,11290,0.4395,0.0006812059662221995,14.587736373225738,0,1,1
15:00,CON_SSFV,11342,0.4395,0.0006811760064767081,-14.58777802553666,0,1,1
15:00,CON_SSFV,11343,0.4395,0.0006811755941219021,14.587767122390561,0,1,1
15:00,CON_SSFV,11344,0.4395,0.0006811751818646752,14.587736008809886,0,1,1
15:00,CON_SSFV,11381,0.4394,0.0006810632187347341,-14.587768763608183,0,1,1
15:00,CON_SSFV,11382,0.4394,0.0006810628065204309,14.587757863120851,0,1,1
15:00,CON_SSFV,11383,0.4394,0.0006810629040606938,-14.587765034191623,0,1,1
15:00,CON_SSFV,11384,0.4394,0.0006810624918964724,14.587754134563966,0,1,1
15:00,CON_SSFV,11385,0.4394,0.0006810620795047745,14.58773253446602,0,1,1
15:00,CON_SSFV,15348,0.2928,0.00045379821938858954,9.725204834892956,0,1,1
15:00,CON_SSFV,15349,0.1164,0.00045379780641305583,9.72518903753228,0,1,1
15:00,CON_SSFV,15350,0.2928,0.000453797393680459,9.725175831146977,0,1,1
15:00,CON_SSFV,15351,0.2928,0.00045379698105374314,9.725157078184296,0,1,1
15:00,CON_SSFV,21781,1.1917,0.0023833076677706646,51.057319118050074,0,1,1
15:00,CON_SSFV,21782,1.1917,0.002383307254991614,51.05722257813035,0,1,1
15:00,CON_SSFV,21783,0.6809,0.0013618895592983856,29.175465201788573,0,1,1
15:00,CON_SSFV,26711,0.9152,0.0014185535432608414,30.391214944883966,0,1,1
15:00,CON_SSFV,26712,0.6589,0.0010213588658554902,21.88162145687108,0,1,1
15:00,CON_SSFV,26713,0.6589,0.0010213584538901067,21.881599455961847,0,1,1
15:00,CON_SSFV,26920,0.4231,0.0010197204053561378,-21.881620231174928,0,1,1
15:00,CON_SSFV,26921,1.1778,0.002836999860527562,16.321225588460436,0,1,1
15:00,CON_SSFV,40905,4.6756,0.007247120804150645,155.60596271600522,0,1,1
15:00,CON_SSFV,40906,4.6756,0.007247120390453632,155.6047093398435,0,1,1
15:00,CON_SSFV,40907,4.6756,0.007247119976872967,155.60256557044218,0,1,1
15:00,CON_SSFV,47594,0.5274,0.0008174471309968634,17.505362194792358,0,1,1
15:00,CON_SSFV,47595,0.5713,0.0008855670947842994,18.964110204372147,0,1,1
15:00,CON_SSFV,47596,0.2637,0.00040872405763028576,8.75266598907133,0,1,1
15:00,CON_SSFV,47597,0.2637,0.00040872364541749863,8.75264415692318,0,1,1
15:00,CON_SSFV,5105,17.6256,0.06257012281548369,1322.0540950190564,0,1,1
15:00,CON_SSFV,5106,17.6260,0.06257075574879171,1321.924434584408,0,1,1
15:00,CON_SSFV,5108,17.6261,0.06257222349517942,1321.6237371535603,0,1,1
15:00,CON_SSFV,5109,17.6263,0.06257259260111962,1321.5480159363105,0,1,1
15:00,CON_SSFV,5110,17.6265,0.06257319047198882,1321.425395406253,0,1,1
15:00,CON_SSFV,5111,17.6268,0.0625742396734979,1321.2101989958817,0,1,1
15:00,CON_SSFV,5112,17.6270,0.06257514197222008,1321.0250369516987,0,1,1
15:00,CON_SSFV,5113,17.6272,0.06257594832533298,1320.8594890475542,0,1,1
15:00,CON_SSFV,5117,17.6273,0.06257659611303047,1320.7264323444804,0,1,1
15:00,CON_SSFV,5118,17.6276,0.06257683313359563,1320.6776781258854,0,1,1
15:00,CON_SSFV,5120,17.6277,0.06257789264130717,1320.4600041043616,0,1,1
15:00,CON_SSFV,5127,15.3010,0.05431781728343626,1142.8750326733893,0,1,1
15:00,CON_SSFV,5128,15.0142,0.0533003806598339,-1120.8381617411449,0,1,1
15:00,CON_SSFV,5129,14.6319,0.05194244395544326,1091.6625576724443,0,1,1
15:00,CON_SSFV,5130,14.6321,0.05194319625133493,1091.55735725561,0,1,1
15:00,CON_SSFV,5132,2.5129,0.0069103185084273665,148.31109337493345,0,1,1
15:00,CON_SSFV,5136,1.2140,0.0033380918931860616,69.27319359698996,0,1,1
15:00,CON_SSFV,5140,12.1140,0.043003798590678335,899.3697104723864,0,1,1
15:00,CON_SSFV,5142,14.4863,0.03983645054984563,831.1977878227348,0,1,1
15:00,CON_SSFV,5143,14.1163,0.038819009577733765,809.1826289098692,0,1,1
15:00,CON_SSFV,5145,0.8299,0.0024479792680490633,52.51598346653627,0,1,1
15:00,CON_SSFV,5147,12.9810,0.0356970647211371,741.9695279706823,0,1,1
15:00,CON_SSFV,5148,14.3902,0.034679452707823376,720.0082176309858,0,1,1
15:00,CON_SSFV,5153,12.6114,0.03468037859311094,719.889133674661,0,1,1
15:00,CON_SSFV,5154,9.4361,0.025948743627232634,532.0753281994909,0,1,1
15:00,CON_SSFV,5156,8.4751,0.023305651982465328,475.14802510214275,0,1,1
15:00,CON_SSFV,5157,7.9417,0.021838766846237253,443.5013505836196,0,1,1
15:00,CON_SSFV,5158,7.4497,0.020485615294105308,414.28721865950496,0,1,1
15:00,CON_SSFV,5280,7.2858,0.02003548114588983,404.5266605196209,0,1,1
15:00,CON_SSFV,5281,8.3139,0.02003591795376461,404.5131674629286,0,1,1
15:00,CON_SSFV,5282,7.9399,0.019134248638324684,385.04307308966185,0,1,1
15:00,CON_SSFV,5283,7.9403,0.019135093204098407,385.0126725309815,0,1,1
15:00,CON_SSFV,5285,5.6541,0.0136253388066813,265.83788830690605,0,1,1
15:00,CON_SSFV,5287,4.2656,0.010278808710175414,192.8820857291764,0,1,1
15:00,CON_SSFV,5288,3.0347,0.007312518508344753,127.22598505485297,0,1,1
15:00,CON_SSFV,5289,3.0352,0.0073137067805241285,127.22108198381518,0,1,1
15:00,CON_SSFV,5290,3.0358,0.0073147912312420595,127.21660548566874,0,1,1
15:00,CON_SSFV,5291,2.5016,0.006028640448716153,98.03525341961053,0,1,1
15:00,CON_SSFV,5292,2.5020,0.006028906220738845,98.03454677733826,0,1,1
15:00,CON_SSFV,5294,2.5026,0.006029708577708056,98.03243688024176,0,1,1
15:00,CON_SSFV,5295,2.5031,0.006031313843601874,98.02822631645145,0,1,1
15:00,CON_SSFV,5296,2.5036,0.006032528833588598,98.02503565198754,0,1,1
15:00,CON_SSFV,5297,1.9880,0.00478987291059188,68.84160973422321,0,1,1
15:00,CON_SSFV,5298,1.9885,0.004791155663298224,68.83965803211565,0,1,1
15:00,CON_SSFV,5300,1.1772,0.0028358495577187194,16.32173762952252,0,1,1
15:00,CON_SSFV,5303,0.0020,4.858797959370418e-06,3.270404359606809e-05,0,1,1
15:00,CON_SSFV,5304,0.0005,1.2721868393344542e-06,1.0899280298286021e-05,0,1,1
15:00,CON_SSFV,5305,0.0006,1.4722725955645484e-06,1.0901052705682527e-05,0,1,1
15:00,CON_SSFV,5373,2.5044,0.006033647982180977,98.02209503926446,0,1,1
15:00,CON_SSFV,714206,1.7164,0.002660403680899875,54.68518734842051,0,1,1
15:00,CON_SSFV,714207,1.6811,0.0026057115600024365,55.920008290350886,0,1,1
15:00,CON_SSFV,714208,2.9237,0.004531673951608543,97.25201752503092,0,1,1
15:00,CON_SSFV,714209,2.9237,0.004531673537512884,97.25155719534649,0,1,1
15:00,CON_SSFV,714525,0.4441,0.0010214172831624103,21.881601624570962,0,1,1
15:00,CON_SSFV,717305,0.4386,0.0006798553980878688,14.58775679967727,0,1,1
15:00,CON_SSFV,717306,0.4386,0.0006798549853939582,14.587734747959367,0,1,1
15:00,CON_SSFV,720189,1.6571,0.0025685640237508244,57.155450877877264,0,1,1
15:00,CON_SSFV,720190,1.6571,0.0025685635956765704,57.155283869311766,0,1,1
15:00,CON_SSFV,720191,1.6571,0.0025685631672289874,57.155146767131285,0,1,1
15:00,CON_SSFV,720192,1.6811,0.0026057115600024365,55.920008290350886,0,1,1
15:00,CON_SSFV,720193,0.4385,0.00067974875426152,14.587760551095899,0,1,1
15:00,CON_SSFV,720194,0.4385,0.000679748340796156,14.587738482372217,0,1,1
15:00,CON_SSFV,725649,0.6579,0.0010197839659757328,21.881592275097542,0,1,1
15:00,CON_SSFV,725650,0.6579,0.0010197843799802859,21.88160857391033,0,1,1
15:00,CON_SSFV,725659,0.6579,0.0010197847931689007,21.88164575925285,0,1,1
15:00,CON_SSFV,725660,0.6579,0.0010197852066788895,21.88168049328719,0,1,1
15:00,CON_SSFV,741064,1.7938,0.002780377381371364,59.567337755647706,0,1,1
15:00,CON_SSFV,764757,0.6578,0.0010196105425463152,21.881746450527977,0,1,1
15:00,CON_SSFV,764758,0.6578,0.0010196101293203825,21.881710910378903,0,1,1
15:00,CON_SSFV,764759,0.6578,0.0010196097162709899,21.88165692879018,0,1,1
15:00,CON_SSFV,764760,0.6578,0.0010196093032045087,21.88160069405168,0,1,1
15:00,CON_SSFV,791042,0.4395,0.0006811775659520729,-14.587812016790759,0,1,1
15:00,CON_SSFV,791043,0.4395,0.0006811771523520225,14.587801086579251,0,1,1
15:00,CON_SSFV,791044,0.4395,0.000681176739777665,14.587787520828462,0,1,1
15:00,CON_SSFV,791045,0.4395,0.0006811763273488585,14.587736918815985,0,1,1
15:00,CON_SSFV,804306,16.0436,0.06257012322182554,1322.0744763093535,0,1,1
15:00,CON_SSFV,806799,0.6582,0.0010202673183936021,21.881595782958016,0,1,1
15:00,CON_SSFV,807671,1.6229,0.002515487766340325,-49.32428798289371,1,1,1
15:00,CON_SSFV,807672,1.6229,0.0025154881437513803,-49.32444856532553,1,1,1
15:00,CON_SSFV,807673,1.6229,0.0025154885214301774,-49.32468773828204,1,1,1
15:00,CON_SSFV,807674,1.6229,0.002515488898787978,-49.32479468160975,1,1,1
15:00,CON_SSFV,807675,1.6229,0.002515489275513802,-49.3248554692469,1,1,1
15:00,CON_SSFV,812080,1.7572,0.0027236472636532998,58.351625143090025,0,1,1
15:00,CON_SSFV,812081,1.7572,0.002723646851183921,58.35138025480077,0,1,1
15:00,CON_SSFV,812082,1.7572,0.002723646438651355,58.35106955913657,0,1,1
15:00,CON_SSFV,812083,1.7572,0.002723646026172608,58.350932882853954,0,1,1
15:00,CON_SSFV,9137,0.3288,0.0005096376858799703,-10.940835575355342,0,1,1
15:00,CON_SSFV,9138,0.3288,0.0005096374791035989,-10.940819341583955,0,1,1
15:00,CON_SSFV,9139,0.0000,9.186855196521824e-10,2.1913548621591843e-05,0,1,1
15:00,CON_SSFV,9140,0.0000,4.5925290186637096e-10,1.0954630933795529e-05,0,1,1
15:00,CON_SSFV,9141,0.3288,0.0005096376858799703,-10.940835575355342,0,1,1
15:00,CON_SSFV,9142,0.3288,0.0005096374791035989,-10.940819341583955,0,1,1
15:00,CON_SSFV,9143,0.6576,0.0010192737180641255,-21.881587587129243,0,1,1
15:00,CON_SSFV,9253,0.6575,0.0010191121303878728,-21.88178886031122,0,1,1
15:00,CON_SSFV,9254,0.6575,0.001019111716951467,21.881777901831775,0,1,1
15:00,CON_SSFV,9256,0.6575,0.001019111303743604,21.881694061876598,0,1,1
15:00,CON_SSFV,9257,0.6575,0.001019110890357621,21.881657103371797,0,1,1
15:00,CON_SSFV,9258,0.6575,0.0010191104766066256,21.881603961258456,0,1,1
15:00,CON_SSFV,9264,0.4384,0.0006795432653797815,-14.587864121848234,0,1,1
15:00,CON_SSFV,9265,0.4384,0.0006795428522482194,14.587853171799756,0,1,1
15:00,CON_SSFV,9266,0.4384,0.0006795424389293731,14.58782255544128,0,1,1
15:00,CON_SSFV,9267,0.4384,0.0006795420256948745,14.587799952185382,0,1,1
15:00,CON_SSFV,9268,0.4384,0.0006795416129053059,14.587731209329487,0,1,1
15:00,CON_SSFV,9274,0.6582,0.0010202689696445053,21.88172671214942,0,1,1
15:00,CON_SSFV,9275,0.6582,0.001020268556820463,21.881691153660668,0,1,1
15:00,CON_SSFV,9276,0.6582,0.0010202681436632737,21.88167221743715,0,1,1
15:00,CON_SSFV,9277,0.6582,0.0010202677307631605,21.881627221951604,0,1,1
15:00,CON_SSFV,9299,1.3890,0.002152878168211533,46.19550263613774,0,1,1
15:00,CON_SSFV,9300,1.3890,0.002152877754940411,46.19538204596344,0,1,1
15:00,CON_SSFV,9301,1.3890,0.00215287734187399,46.195243188014736,0,1,1
15:00,CON_SSFV,9302,0.2924,0.0004532363241424772,9.72515812214631,0,1,1
15:00,CON_SSFV,9320,0.4388,0.0006800904569214905,14.587823362301043,0,1,1
15:00,CON_SSFV,9321,0.4388,0.0006800900435367289,14.587801476486579,0,1,1
15:00,CON_SSFV,9322,0.4388,0.0006800896305777538,14.587778869610414,0,1,1
15:00,CON_SSFV,9323,0.4388,0.0006800892174935221,14.587751155153091,0,1,1
15:00,CON_SSFV,9341,0.5268,0.0008165864531962776,-17.505381098842026,0,1,1
15:00,CON_SSFV,9342,0.5268,0.0008165864531962776,-17.505381098842026,0,1,1
15:00,CON_SSFV,9343,1.0537,0.0016331724936450012,35.0107512736981,0,1,1
15:00,CON_SSFV,9345,0.8780,0.001360976555329235,29.175527745900535,0,1,1
15:00,CON_SSFV,9351,0.1756,0.00027219552578021784,5.835114811059049,0,1,1
15:00,CON_SSFV,9352,0.1756,0.00027219511314220674,5.835100793637355,0,1,1
15:00,CON_SSFV,9783,0.6580,0.0010199660560549176,21.8817021404065,0,1,1
15:00,CON_SSFV,9784,0.6580,0.0010199656433476506,21.88166659856979,0,1,1
15:00,CON_SSFV,9785,0.6580,0.0010199652301601002,21.881634736311433,0,1,1
15:00,CON_SSFV,9811,0.2633,0.00040805490179454375,8.752686218257345,0,1,1
15:00,CON_SSFV,9822,0.2633,0.00040805448898789573,8.752671348093019,0,1,1
15:00,CON_SSFV,9823,0.2633,0.00040805407594319594,8.752657455129526,0,1,1
15:00,CON_SSFV,9824,0.2633,0.0004080536624340246,8.752641244965329,0,1,1
15:00,CON_SSFV,9839,2.7872,0.004320155465088524,-92.61906254679306,0,1,1
15:00,CON_SSFV,9840,2.8614,0.004435103958752886,-95.08341121909558,0,1,1
15:00,CON_SSFV,9841,2.7872,0.004320155052101527,-92.61778965455659,0,1,1
15:00,CON_SSFV,9842,2.8614,0.004435103545913571,95.08340029181652,0,1,1
15:00,CON_SSFV,9843,2.9267,0.004536381594397132,97.25339507970364,0,1,1
15:00,CON_SSFV,9844,2.7219,0.0042188765909521135,90.44650046419639,0,1,1
15:00,CON_SSFV,9944,0.6585,0.0010207327102909013,21.88173858882862,0,1,1
15:00,CON_SSFV,9945,0.6585,0.0010207322975540759,21.881703017445528,0,1,1
15:00,CON_SSFV,9946,0.6585,0.001020731884888096,21.881625960539655,0,1,1
15:00,CON_SSFV,9949,0.6586,0.0010208337468387754,21.881687418075195,0,1,1
15:00,CON_SSFV,9950,0.6586,0.0010208333342823868,21.881651849276384,0,1,1
15:00,CON_SSFV,9966,0.2927,0.0004537030294692777,9.725180010251606,0,1,1
15:00,CON_SSFV,9967,0.2927,0.00045370261697174534,9.725164223805997,0,1,1
15:00,CON_SSFV,9989,0.8782,0.0013612559964643722,-29.175573000751257,0,1,1
15:00,CON_SSFV,9990,0.8782,0.0013612555839768552,29.175562084998017,0,1,1
15:00,CON_SSFV,9991,0.8782,0.0013612551710198238,29.175459835128752,0,1,1
